formality__n	0.044474624495	0.0	0.0286206922493	0.0	-0.00650401824473
slugfest__n	0.0	0.016079281929	0.0	0.0	-0.0222054318148
neuron__n	-0.0543401663708	-0.101779235219	0.111394372288	0.0	-0.000508940116727
nationality__n	0.000401776873566	-0.0366177757027	0.0	0.0	0.0190391710104
post-millennial__a	0.0971982081132	0.0	0.0	0.0	0.0741670579244
fuzzy__a	0.017181047304	-0.100347961135	-0.0221791247856	0.0	0.0480997123151
execute__v	-0.0250205700827	-0.0488544728052	-0.00437453200289	0.0	0.0152085024486
scripted__a	-0.0110534781436	-0.0210601425383	0.0	0.0	0.0
pound__n	0.00567906363376	-0.0622382396364	0.11326944924	-0.00846457530624	0.0107546397779
rootstock__n	0.0372924937504	-0.000723183415934	0.0	0.0	0.0
soft-money__a	-0.0380563172823	0.0280789166788	0.0	0.0	-0.0287977299253
chart__v	0.039019646702	-0.061660391521	-0.0433585843467	0.0	-0.0646160241817
time-consuming__a	-0.0208165692338	0.0	0.011970839863	0.0	0.0
code__n	-0.0477837689872	-0.0765298756744	-0.127737530843	-0.0844682122416	-0.0998250147776
spokesman__n	-0.0534077287832	0.121005651859	-0.085106240227	-0.0819288122023	-0.0744214997588
umbrella__n	0.0133913910598	-0.0175906469462	0.0257586238992	0.0	-0.0325942239525
code__v	-0.0480952312528	-0.0243665844009	0.0116640523882	0.0	-0.0692701300631
chart__n	0.0341738846247	-0.104301439301	0.0571990653733	0.0	-0.102067928244
retriever__n	0.0956418160689	-0.0316004274484	0.0166741681864	0.0	0.0354994069624
likelihood__n	-0.0140835202517	-0.00888163239096	-0.0274220116259	0.0	-0.00703283608349
shortwave__a	-0.0208165692338	0.0456812431964	0.0609443395456	0.0	0.0251141352008
ghoul__n	0.0240038090392	-0.0136530465392	0.0	0.0	0.0225764036003
devoid__a	0.0140599218828	0.00340296365381	-0.0150311995237	0.0	-0.0228216632652
oneshot__a	0.0	0.103688860542	0.0	0.0	0.0
aboriginal__a	0.0611027279438	0.0	0.0291410269523	0.0	0.0
school-age__a	0.0	0.0699965876215	0.0	0.0	0.0
empowerment__n	-0.0410841776513	-0.00412283010069	0.0	0.0	0.0434748237586
spiciness__n	0.0	0.0	0.141127084021	0.242644783067	0.0
uncommon__a	0.0206593748845	0.00347320563491	0.0	0.0	-0.0553520508984
feather__v	0.0	0.0	0.0	0.0	0.0128298553464
predecessor__n	-0.0157648675686	-0.0722396381083	-0.0444347746398	0.0	-0.0012071691479
feather__n	0.0169341638799	-0.0345234917536	0.0206639851132	0.0	0.0397232738681
gold-mining__n	0.0	0.0	0.094019080074	0.0	0.0303020621063
pend__v	-0.0370824446218	0.000851426962671	-0.0582507845052	0.0	-0.0571931336589
historic__a	-0.0441813218491	-0.0234223168464	-0.0138761659184	-0.039466811763	-0.0403369901454
bout__n	-0.0403502342873	-0.0091008941854	0.0152188870363	0.0	0.0310671705232
seek__v	-0.00542357031788	-0.0247191606225	-0.0825611473714	-0.16800958007	-0.0402199257111
spit__v	0.0314807830265	-0.0156857345379	0.0742834557095	0.0371487050363	-0.00578490023246
spit__n	-0.00239221648288	-0.012676579657	0.0520192635254	0.0	0.0322712741612
first-base__a	0.0117477560149	0.0	-0.0294866587054	0.0	0.0315724379163
driving__n	-0.0156115434358	-0.00585865338693	0.0	0.0	0.0203404215537
torso__n	0.0102277090338	-0.0491523619801	0.063765642138	0.0	-0.0121527574986
coastal__a	0.0142975405169	-0.0877996364689	0.0205007051651	0.0	-0.0433902692971
hezebick__n	0.0391498118426	0.0675359665441	0.0	0.0	0.0
extended__a	-0.0280864094854	-0.0281200626234	0.00254695214048	0.0	0.00526863098236
northam__n	0.0657094711339	0.106792679129	0.0	0.0	0.0
imprison__v	-0.120980939228	-0.0016076103909	-0.0881935301313	0.0	-0.00997405766928
pcb__n	0.0	0.0	0.0644783337842	0.0	0.0
balloting__n	-0.0192881429514	0.0	-0.0129819540456	0.0	0.0147632204718
crockery__a	0.0423646903516	0.0	0.115046944829	0.0	0.0
unbearably__r	0.0533099807585	0.042819052039	0.0	0.0	0.0
brace__n	-0.0254214977514	-0.000770180267025	0.0703472677131	0.0	-0.0268489031903
wide-open__a	-0.00927545800605	-0.00196919159972	-0.0330321410537	0.0	0.0357967410295
hard-fought__a	0.0	0.030089717474	0.0537890017537	0.0	0.0
weyde__v	0.0	0.0	0.0	0.0	0.103695916579
aptly__r	0.0	0.0	0.0331783371754	0.0	-0.000997934502427
brace__v	0.0186010560119	-0.0134652042621	0.0496904874775	0.0	-0.0296634484959
overheate__v	-0.0148709114709	0.0	0.0	0.0	-0.0162983169098
renewal__n	-0.0285494771112	-0.0488919490176	-0.085446946101	0.0	0.0398247195126
stranger__n	0.00312959937261	-0.00533362968248	-0.03977484532	0.0	0.0168174131248
temporary__a	-0.00783377960209	-0.0178306223477	-0.09611656103	0.0	-0.009545631856
embryo__n	0.0	0.0274626125249	0.0302052698338	0.0	0.0720964473732
stitch__n	-0.00669810141313	-0.030199237006	0.0755185855429	0.0	0.0295934870607
lawyer__n	-0.02388611287	0.0610028861593	-0.102056505103	-0.143721540331	-0.0351420415774
green__n	0.114078336077	-0.128512432687	0.145132882139	-0.0619597916458	-0.0783360609701
liner__n	0.0282189799873	-0.0434594424291	-0.0323960659131	0.0	0.0606483858995
worse__a	0.0256605243885	0.0242421172468	0.000470685454401	0.0	0.023680546113
musky__a	0.0	0.0	0.0	0.347556023038	0.0
industry__n	-0.0168023378087	0.00995791448212	-0.0628009671063	-0.106744118124	-0.0340878430739
worse__r	-0.0217576956301	0.0158024921644	0.0109112773232	0.0	0.042372631166
anti-intellectual__a	0.0675329998559	0.0287007673526	0.0	0.0	0.0
cupcake__a	0.0	0.0287007673526	0.0	0.0	0.087518751441
purposefully__r	-0.0144693665336	0.0	0.0465777769167	0.15591404141	0.0114530664226
indebted__a	0.0149068211321	0.0203117851758	0.0	0.0	-0.00650401824473
incoherently__r	0.0	0.127961392085	0.0	0.0	0.0
stooped__a	0.0	0.0	0.0714948408441	0.0	0.0
premiere__a	0.0	0.0320803271774	0.0	0.0	0.0927802017482
suppress__v	0.0103168630683	-0.00943832238841	-0.0125106855879	0.0	-0.0206157147254
cupcake__n	0.00876196260085	-0.0645298898196	0.162146881841	0.0	-0.0883794070008
quarter__v	0.0507883950197	0.0	0.123454196472	0.0	0.00827667198694
desk__n	-0.0473209727796	-0.0141154413973	-0.0622636020658	0.0	0.0233927027065
after-market__a	-0.0177185584079	0.0490238035263	0.0	0.0	0.0
fist-sized__a	0.0	0.0	0.120723812613	0.0	0.046415674592
sequel__n	0.02178965915	-0.0422465730029	-0.00215704041906	0.0	-0.057664423153
vista__n	-0.000859484290169	-0.0690858937843	0.0541609697534	0.0	-0.0602289360491
firewood__n	0.0	0.0	0.0	0.0	0.0583218738337
nations__n	-0.0450796576811	-0.0153494761327	-0.0999209138336	0.0	-0.00898943632577
ingushetians__n	0.0952843831883	0.0	0.0	0.0	0.0938569777494
portend__v	-0.0074528594737	0.0	0.0253345496231	0.16293054847	0.0
real-estate__n	-0.0321316267808	-0.0147307851095	-0.0440213036553	0.0	-0.0781975753332
rudeness__n	0.000390928078602	-0.00961573631604	0.0	0.0	0.0267257547671
bandwidth-hogging__a	0.0	0.0867072793937	0.0	0.0	0.0451623567185
patient__n	-0.0050797362655	-0.0153915304797	0.00123125498344	-0.0827076991891	0.00498430723531
grubb__n	0.0537984286635	0.0644734626242	0.0	0.0	0.0
homogenized__a	0.0	0.0	0.0	0.0	0.0801626862706
nonwhite__a	-0.00364638214453	0.0137194458651	0.0577011140943	0.0	0.0
fanfare__n	0.0354953471234	0.0	0.0	0.0	-0.0512609250792
firearm__n	-0.0141522134749	0.0186311293599	-0.079395574174	0.0	-0.0350005560592
angeles-based__a	0.0	0.042487291171	0.0	0.0	0.0
heater__n	-0.0306804018108	-0.0307414130902	-0.0429688816698	0.0687853252256	0.0461015473963
turntable__n	0.0163911558796	0.0562150091542	0.0	0.0	-0.0124423407247
solicitation__n	-0.00584669896019	-0.0617437692491	0.0	0.0	0.0330602103086
tout__v	-0.0136086324342	-0.0346621558575	-0.0235993763099	0.0	-0.0615799480256
reaction__n	-0.0159211235574	0.00134369702694	-0.023162943145	-0.0147739661074	-0.00817944506398
go__n	-0.0328279961382	0.0346886607716	-0.0261562035834	0.0	-0.0148580352755
lug__v	-0.0410841776513	-0.0769835248494	0.0640436810172	0.13402760556	-0.0232800454945
deliriously__r	0.0	0.0	0.101230304911	0.0	0.0
disposition__n	0.0	-0.025155274645	0.0	0.0	0.00345972461549
go__v	-0.0314144967306	0.0412938262183	-0.008128991148	-0.103404736264	0.0126670807202
hazard__n	-0.00647323252963	-0.00486906822184	-0.086606799011	0.0	-0.0296634484959
disclaimer__n	-0.0319415732935	-0.01536097598	0.0	0.0	0.0
adoptive__a	-0.0237768442852	0.042487291171	0.0	0.0	-0.0251657068662
quiche__n	0.0	0.0	0.165754241658	0.0	0.0
chemistry__n	0.0386034476081	-0.00967440435527	-0.023791414824	0.0196497974255	-0.0477925819267
afterward__r	-0.00330708814254	0.0321203525284	-0.0563523527317	0.0	0.0101305134541
installation__n	0.00133606038264	-0.0214908171911	-0.0599675177082	0.0	-0.0331892737418
libel__n	0.0	0.0571972733742	0.0	0.0	-0.0342554015771
game-show__n	0.0	0.016079281929	0.0400544305612	0.0	0.00492972006721
patient__a	-0.0170743885932	0.0188413281531	-0.0722130698253	0.0	0.0035627680733
downsize__v	0.0	-0.0174595238683	0.0	0.0	0.0186642912596
developmentally__r	0.0	0.0525294787719	0.0465777769167	0.0	0.0
quarter-mile__a	0.0	0.0476359994104	0.0	0.0	0.0
selflessly__r	0.0	0.0	0.0	0.0	0.073508315896
ratification__n	-0.000819377779565	-0.0613377804686	-0.130547344023	0.0	-0.0304610092054
artifact__n	-0.0689212919785	-0.0255838689815	-0.00454460904758	0.114911771319	-0.015738855931
quarter-mile__n	0.0789622132586	0.0	0.0	0.0	-0.0124423407247
inferno__n	0.0	0.0287007673526	0.0	0.0	0.0373185691662
telecommunications__n	-0.0195239163305	0.00389926141824	-0.0128569787558	0.0	-0.0600265908305
twig__n	0.0750033698012	0.0	0.0291410269523	0.0	-0.00503524472556
disabilities__n	0.0	0.0435140654894	0.0	0.0	0.0
homosexuality__n	-0.00917176342974	0.0152110452714	0.0	0.0	-0.0470375085611
boondoggle__n	0.0	0.0	0.0876841096556	0.0	0.0518539053108
nominate__v	0.0188371922646	0.0130490754894	-0.0953170193455	0.0	-0.0392867530475
protest__v	-0.0287641597699	-0.0203668113216	-0.0670751032372	0.0	0.00935307992971
motivated__a	0.00158612545196	0.00704882263634	0.0	0.0	-0.00964651150123
radiance__n	0.0478430800309	0.0	0.0	0.0	0.0181603173319
sidebar\/key__a	0.0	0.0	0.189118765412	0.0	0.0
condense__v	0.0488040274179	0.0	0.0	0.0	0.0267257547671
outspokenness__n	0.0889748268888	0.0	0.0	0.0	0.0
protest__n	-0.000808237346062	-0.008297888282	-0.0725939850161	0.0	-0.00263681866576
riskier__a	0.0	0.0227336523036	0.0183180425632	0.0	0.0
unforgettable__a	0.00221194748435	-0.0431123593124	0.0	0.0	0.0251977531771
essential__n	0.0	-0.0277252228026	0.0810341902858	0.0	0.0
now-legendary__a	0.0	0.0	0.118431101963	0.0	0.0
solo__n	-0.0464168682388	-0.0691402629181	-0.0110447349104	0.0187145637375	0.0556433709967
kazakh__a	0.00331469872701	0.0	0.0	0.0	0.0517853614785
essential__a	-0.0281358793041	0.0212488295905	-0.0477283054523	0.0	-0.0426553200067
dislocation__n	-0.0319415732935	0.00441589241257	0.0	0.0	0.0546575667618
detailed__a	-0.024384644007	0.00389835458933	0.00952132439474	0.0	-0.044739487298
solo__r	0.0	-0.0492203889132	0.0720039952947	0.0	0.0351299311447
admiring__a	0.000390928078602	0.0383130986984	0.0	0.0	-0.000997934502427
baker__n	-0.0148709114709	0.0	0.0695680979674	0.0	0.054490950201
antiaircraft__n	0.123248098603	0.0	0.0	0.0	0.0181603173319
winless__n	0.0	0.0	0.0644783337842	0.0	0.0
blue__a	0.164502422388	-0.107719564553	0.00394194745717	-0.0481123723709	-0.0378821021529
al-waqf__n	0.0688894271533	0.0583984984338	0.0	0.0	0.0
erroneous__a	0.067638572048	-0.00247098517823	0.0	0.0	0.0
blue__n	0.151870096648	-0.0594560575119	-0.0474559373357	0.0	-0.123562452337
depths__n	0.00788775421579	-0.0425004159351	-0.0197747255329	0.0	-0.0891706682158
tradition__n	-0.00653356505043	-0.0254565619733	0.00895825595527	0.0586578631408	-0.0321706294282
chemical__n	-0.0428875985467	0.00241558317598	-0.0426145826709	-0.00258677211134	-0.0249149332472
susanlovemd.com__a	0.0	0.106792679129	0.0	0.0	0.0643206085529
sharing__n	0.0	-0.0137009693677	0.0	0.0	0.0
worshipper__n	0.0142187179274	0.0042120535328	0.0976751307245	0.0	0.0
sprightly__a	0.0387074317473	0.0	0.0	0.0	0.066105594417
firework__n	0.00239885905749	0.0209157682529	0.00880619899498	0.0	0.0150289633114
suicidal__a	-0.0293296611458	0.0071542059087	0.0	0.0	0.0457942186452
carry__v	-0.0450156152324	-0.00706951518036	0.00658849840722	-0.0592628613242	-0.00192514912073
lawbreaking__n	0.0	0.106792679129	0.0	0.0	0.0
cadre__n	-0.0168935895968	-0.0273845183163	0.0174805393004	0.0	-0.0636629303832
long-overdue__a	0.0	0.0958519072539	0.0	0.0	0.0
rebut__v	0.0	0.0824752188113	0.0	0.0	0.0186642912596
die-hard__a	-0.00507661280582	0.00441589241257	0.0	0.0	0.0134507456843
unsweeten__v	-0.0319415732935	0.0	0.136450033361	0.0	0.0134507456843
custodian__n	0.0217252787743	-0.0188377365799	-0.0214036847361	0.0	-0.0820040526623
oust__v	-0.0458194261875	-0.0700035871621	-0.0220721838223	0.0	-0.0172652935476
straddle__v	-0.0213942578263	-0.0578252730151	-0.0150311995237	0.0	-0.0228216632652
untrack__v	0.0	0.0547454488795	0.0	0.0	0.0639232878007
lubrication__n	0.0889538851397	0.0	0.0	0.0	0.0
plains__n	0.0441385976091	0.0	-0.017842897619	0.104232985935	0.0477355002787
condition__v	-0.0168935895968	0.0121619444019	0.0	0.0	0.0215641540388
condition__n	-0.0318150980057	0.0218725463351	-0.00461672205714	0.0167184437165	-0.0204694523578
consciously__r	-0.00634334952581	-0.00412283010069	0.0	0.0	0.0164333047393
devotion__n	0.00353384522764	-0.0182152220838	-0.0027611924177	0.0	-0.0198740646644
renegade__n	-0.0344548988603	-0.044461563255	-0.00166748976354	0.0	0.0108157897859
variation__n	-0.00477960249762	-0.0408506272382	0.0421937220008	0.0862629175444	-0.0203401347366
bed__v	0.0	0.0	0.0	0.0	0.0737201252111
haywire__a	0.0	0.0153370575925	0.0	0.0	0.0523710232246
blankly__r	0.0316909246874	0.0	0.0	0.0	0.0303020621063
bonfire__n	0.0128804718615	0.0	0.0183180425632	0.0	0.0114530664226
whack__n	-0.0125505762871	0.0373212816136	0.021146728768	0.0	0.0217448843133
sleep__n	-0.0327953053284	0.00655161506337	-0.0306275642247	0.0	0.0558113932076
housekeeper__n	0.0	-0.012676579657	0.0520192635254	0.141053746798	-0.0307185237269
whack__v	-0.112376055126	0.002593673721	0.0228660916269	0.0	0.10938286291
dormitory__n	-0.0106542614545	-0.010490977933	-0.0238928075092	0.0	-0.024926401855
soak__v	-0.0275298034368	-0.0534722068607	0.103132292623	0.0321284924135	0.0128628638167
jumper__n	0.0439518860217	-0.0466132441811	0.0273343978776	0.0	0.00155358981662
vomit__v	0.0149068211321	0.0	0.079850192601	0.13844183465	0.0134507456843
memorably__r	0.0	0.0	0.0844945343842	0.0	0.0
forsake__v	0.0	-0.0244760309283	0.0	0.0	0.0317685055753
overstuffed__a	0.0	0.0153370575925	0.0	0.0	0.0239548594061
silhouette__n	0.0816448809529	-0.022722579405	-0.025104225555	0.0	-0.0261817087022
uncalled__a	0.0	0.0216842602927	0.0	0.0	0.0303020621063
billing__n	-0.0346196309373	-0.021263833721	-0.0143023558698	0.0	-0.00115834282945
unhealthy__a	0.00262647875432	-0.00786444996519	0.0	0.0	-0.0185425616656
pregame__a	-0.00159330512811	-0.0212455678708	0.0348438040544	0.0	-0.00313676766139
humility__n	0.0231496539197	-0.0527958692171	0.0	0.0	-0.00488042022716
stockbroker__n	-0.0478186086205	0.0	0.0	0.0	0.0125808025751
kimono__n	0.0675329998559	0.0	0.0	0.0	0.0
far__a	0.0147344049242	-0.071603431637	0.0416502325895	0.0	-0.00720430188679
far__r	-0.013183465577	-0.0199781544707	-0.0413782247113	-0.113606472164	-0.0161897724429
very__n	0.0	0.0572486366818	0.0	0.0	0.0373185691662
jolt__v	-0.0319415732935	0.0	0.000845835803273	0.0	0.0134507456843
very__a	-0.00101185322375	-0.0165938476543	0.0239097365161	0.064604492504	-0.0276707512067
atom__n	0.00876196260085	-0.0416604431088	0.0	0.0	0.0190637361607
jolt__n	0.0131562865621	-0.0558829239657	0.0238968485866	0.0	0.000436022397676
subterranean__a	0.0195491799129	0.0	0.103263556051	0.0	0.0
basis__n	0.000484986794852	-0.0165101598175	0.00280739931588	-0.124741361442	0.00181733568422
very__v	-0.0192881429514	0.0493293896986	0.087408204771	0.0	0.0147632204718
very__r	-0.0125415470564	0.0517933769492	-0.0154697832518	-0.0115029317238	-0.0132453367944
raven__n	0.0688894271533	0.0	0.103263556051	0.0	0.0674333517056
farmwoman__n	0.0816187617183	0.0	0.115992890615	0.0	0.0
cave__v	0.00866061523905	0.00751803505566	0.0328642094981	0.0	-0.0168887931678
malleable__a	0.0	0.0	0.105789498577	0.0	0.0352416354959
cave__n	0.0378772382409	-0.0628610366966	-0.00441220861054	0.0603442670937	-0.0305485818807
cave__a	-0.0110534781436	0.0	0.0	0.0	0.0
chechen__n	-0.00560878935842	-9.92169026823e-05	0.000931866237034	0.0	-0.0367204931938
matter__v	-0.0195564073146	0.0200629080815	-0.00613751458074	-0.0273284128745	-0.0213892743515
scrumptious__a	0.0502258602956	0.0	0.0977602743905	0.218101567914	-0.0279999738891
matter__n	-0.0239493445287	0.0159083486277	-0.0341122218221	-0.121433097899	-0.00945074724515
kooky__n	0.0	0.0	0.0581311310839	0.195727129931	0.0
torrent__n	-0.0319415732935	0.00441589241257	0.0	0.0	-0.0333304358746
caffeine__n	0.00468888530072	0.0593227134683	0.0	0.0	0.0311429862476
decide__v	-0.0196093622873	0.00106894098087	-0.0290492200272	-0.138972824766	-0.0140547639523
chisel__v	0.0581269281299	0.0	0.0420708900755	0.0	0.0
pneumonia__n	-0.0498066733655	0.00128570238583	0.0	0.0	0.02370080046
contraption__n	-0.0110534781436	0.0	0.0217339309532	0.0	0.0
debater__n	0.0	0.042819052039	0.0	0.0	0.0
monochromatic__a	0.0889748268888	0.0	0.0	0.0	0.0373185691662
blur__v	0.024364477766	-0.0201929469945	0.0	0.0	-0.0217472670807
modification__n	0.0327711433001	0.00135217542055	0.0	0.0	-0.0386965260219
abuse__v	-0.0777327132439	-0.012477761576	-0.0875174306873	0.0	-0.00921137198401
microprocessor__n	-0.0365879091751	-0.0124342188348	-0.067565636013	0.0	-0.00862621826384
abuse__n	-0.0544970616677	-0.00166506642311	-0.056186075938	-0.0566933297798	-0.0196309669277
shelf__n	-0.00942369425182	-0.0410316407592	0.0784963579246	0.0253908929248	-0.0163123301067
sunflower__n	0.028153160206	0.0	0.114734943664	0.0	-0.000997934502427
perky__a	0.0507883950197	-0.0204331725811	0.0	0.0	0.024233665474
edict__n	0.0	-0.00531777909392	0.0	0.0	0.00330002271969
pro-business__a	0.0	-0.0174595238683	0.0	0.0	0.0186642912596
semisweet__n	0.0	0.0	0.148505686527	0.0	0.0
baseless__a	-0.0115884021622	0.077340218798	0.0	0.0	0.0
curry__n	0.0	0.0	0.0987016132294	0.0	0.0317685055753
tinge__v	0.00331469872701	0.0	0.0	0.0	0.0
suspension__n	-0.00857141553385	-0.00476348500149	0.0205108260144	0.0	0.00160208732512
earthbound__a	0.0253437219872	0.0	0.0	0.228910211874	0.0
terrible__a	-0.00304168797913	0.0346621518156	-0.00140442084579	-0.00427362081748	-0.00643049219236
absent__a	-0.0228590529999	-0.0410136552428	-0.0574984324301	0.0	-0.012026965463
troubled__a	-0.0222980880838	-0.0272187167173	-0.0753506086146	0.0	-0.0348591196368
abloom__a	0.0	0.0	0.126894919228	0.0	0.0
etching__n	0.0914483099222	0.0178687970318	0.0	0.0	0.0
times__n	0.0	-0.0136530465392	0.0577011140943	0.0	-0.00503524472556
solemnly__r	0.0787767264796	0.0	0.011970839863	0.0	0.0
ple__n	0.0688894271533	0.0	0.0	0.0	0.0
dropoff__n	0.0	0.0	0.0581311310839	0.0	0.0239548594061
tenderly__r	0.100029933593	0.0	0.0	0.0	0.0181603173319
avowed__a	0.0295553022604	-0.055776027537	0.0347839756198	0.0	0.0147632204718
sexual__a	-0.0113104367059	-0.0216806232311	-0.110958590448	-0.0166260445114	-0.0321036655774
body-color__a	0.0	0.0583984984338	0.0	0.0	0.0674333517056
unthinkable__a	-0.00804117022842	-0.0466132441811	-0.0478277809845	0.0	-0.0223470999604
replete__a	0.00405420652586	-0.0220793308818	0.00264715777739	0.0	-0.0586026319456
reliance__n	-0.0513546912456	-0.039080639318	0.048676675766	0.0	-0.0528338105533
midday__n	-0.019542278777	0.0340028878514	0.0	0.0	0.00291170113871
apiece__r	-0.0944808294412	-0.0496527605792	0.0657435506777	0.0514517141936	-0.0223998535562
antitrust__a	0.0321087796762	-0.0575346213269	-0.0933685772895	0.0442274215572	-0.0586753432189
dot-coms__n	0.0372924937504	-0.000723183415934	0.0420708900755	0.0	0.0358650883115
missive__n	0.0	-0.00696966444713	0.0	0.0	0.0
thefortre__n	-0.0398971831221	-0.0690858937843	-0.0514283996544	0.0861675991923	0.0613755408489
intestine__n	0.0200916966985	0.0	0.0749547750907	0.0	0.0
middle-aged__a	-0.0075141435188	-0.0441517788427	0.0	0.0	-0.0347495692058
retro-music__n	0.0	0.0653101001892	0.0	0.0	0.0741670579244
musician__n	-0.00220679994283	-0.00622334091009	0.018225572313	0.0	-0.00580145789229
irritation__n	-0.00507661280582	0.0452553571248	0.0286206922493	0.0	0.0
personal-injury__a	0.0318365125752	0.0745572755365	0.0672120806812	0.0	0.0303380165312
